mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,spec_contrast_0,spec_contrast_1,spec_contrast_2,spec_contrast_3,spec_contrast_4,spec_contrast_5,spec_contrast_6,tonnetz_0,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,label
-685.2701416015625,66.0346450805664,-5.312263488769531,8.085226058959961,-0.22538448870182037,3.31146502494812,-9.60463809967041,4.020545959472656,-10.162640571594238,-3.7117695808410645,-2.5037436485290527,-3.86907696723938,-2.986640214920044,0.42684170603752136,0.36353763937950134,0.3478809893131256,0.3656380772590637,0.4046545624732971,0.44889259338378906,0.4319833815097809,0.44180309772491455,0.47503718733787537,0.4780471920967102,0.5201625227928162,0.44948557019233704,11.799194177611385,14.58582633973545,15.165643970661876,15.652996953429039,17.08572705919174,15.665607301533145,17.974836115302608,-0.08279369523193794,0.031803620443633565,-0.054649398159335096,-0.04913729401503507,0.016208652505602116,0.007547999865640567,02
-564.9818115234375,62.46510314941406,-14.487927436828613,3.440037727355957,-1.1810224056243896,0.2628558278083801,-10.752198219299316,2.6461288928985596,-10.449387550354004,-5.059659957885742,-0.9007033109664917,-1.5124355554580688,-1.119551181793213,0.5396357178688049,0.45624786615371704,0.43566566705703735,0.46151086688041687,0.5413174629211426,0.5639817118644714,0.5800243020057678,0.5537784099578857,0.5440794825553894,0.4785963296890259,0.49387264251708984,0.5094944834709167,10.481072136842707,12.37779994834752,13.805747069054464,14.269880400028738,16.98706312479304,15.970040604666002,20.07020471375081,-0.01991543821057951,0.029459876138635627,-0.016540609428362583,0.035282999792716506,0.009171446296839537,0.010555088567628521,05
-595.8170776367188,59.38221740722656,-25.655391693115234,1.5161917209625244,-4.867661476135254,-1.9652695655822754,-16.650066375732422,0.683783233165741,-14.741965293884277,-8.695109367370605,-4.6204304695129395,-6.836981296539307,-6.595383167266846,0.43223196268081665,0.40424850583076477,0.36420273780822754,0.3912384510040283,0.4079146385192871,0.4147852659225464,0.3834368884563446,0.35466593503952026,0.42583221197128296,0.38839617371559143,0.36475223302841187,0.426589697599411,10.547931177733957,15.897952668508436,15.138387406944144,16.20411001615101,18.35918404394972,17.47909103893484,21.144472800251787,-0.10112421548544921,0.010364973017547508,-0.023037736065811748,0.04537852958003111,-0.004550055231106974,0.01602176663976521,06
-515.998291015625,38.0557861328125,-27.663738250732422,-3.225221633911133,-11.48325252532959,-1.9800559282302856,-17.87107276916504,-2.4275858402252197,-12.107832908630371,-9.330831527709961,-5.251732349395752,-4.981838226318359,-10.160074234008789,0.4294430911540985,0.31622835993766785,0.233154296875,0.24406708776950836,0.2827315926551819,0.34338614344596863,0.4135751724243164,0.41704392433166504,0.45725321769714355,0.46108278632164,0.4793318808078766,0.4772661328315735,10.352663140669462,15.341282398659175,17.43906498586656,16.553489977423474,18.63560173819448,18.38887567245153,23.07234048951579,-0.007286635106137963,0.00560765023152164,-0.05462088320988471,0.004354070090914049,0.001194830438607401,0.015606661243918796,06
-453.8870544433594,48.4025764465332,-28.487483978271484,-3.6462314128875732,-8.61146354675293,-9.896744728088379,-16.036991119384766,2.328063488006592,-11.231367111206055,-12.24267578125,-3.336768388748169,-5.994548320770264,-8.363048553466797,0.3804529905319214,0.35888585448265076,0.38433903455734253,0.4029315710067749,0.4061914384365082,0.40183529257774353,0.4516468942165375,0.4721529185771942,0.4246188700199127,0.36827176809310913,0.4132898151874542,0.3961775302886963,10.888125621642757,14.977566059456901,17.15525103731549,17.040967417080203,19.515392127971744,19.193850221107343,22.909112677326714,-0.029372774586294826,0.02024894305287157,0.023155631563759643,0.0038755399371898955,0.013595480698780733,0.007361204639272929,05
-653.7230224609375,71.55223846435547,-12.836387634277344,6.163856506347656,-2.091463088989258,0.563509464263916,-8.865092277526855,-0.9978097677230835,-13.018609046936035,-8.31936264038086,-1.978311538696289,0.5650331974029541,-8.122909545898438,0.38078129291534424,0.34947875142097473,0.3337363600730896,0.3728427588939667,0.3818748891353607,0.4502476155757904,0.4962160289287567,0.4595317542552948,0.48322299122810364,0.48039817810058594,0.4478205442428589,0.4043136537075043,15.010692721062641,13.188880591809653,14.363606194200896,14.296180109257552,17.13054128993903,17.42986984996624,18.823874438902326,0.02625414856156685,-0.030317608544088884,-0.034448094321285816,-0.045256439018218964,-0.007892804574996644,0.019256185429791635,07
-683.2942504882812,59.9155158996582,-0.3598152995109558,6.508975982666016,-1.4676181077957153,2.8750476837158203,-8.30956745147705,-0.5963472127914429,-11.488851547241211,-5.763159275054932,-3.149895668029785,-3.2484865188598633,-5.245757102966309,0.3489404618740082,0.2788470685482025,0.27675214409828186,0.32853347063064575,0.2876001298427582,0.2973034083843231,0.37420064210891724,0.47714072465896606,0.5866793394088745,0.5301021337509155,0.42778801918029785,0.37149325013160706,13.287485821375004,15.232096469370498,16.47574899041427,16.565931822513473,18.11544943840066,16.9283428425483,18.74993943603827,-0.03513616233125709,0.0275537661170252,0.024349702707228485,0.11185612912360077,-0.012044134182989772,-0.00498620192581671,04
-684.3157348632812,62.34084701538086,-8.324207305908203,5.935766696929932,-1.9212881326675415,-1.0301522016525269,-10.18930435180664,-1.967844009399414,-11.886773109436035,-8.715319633483887,-5.960940361022949,-3.7124433517456055,-6.059996604919434,0.5229711532592773,0.5056097507476807,0.39537718892097473,0.3588710129261017,0.33055543899536133,0.3184373080730438,0.3381598889827728,0.35534149408340454,0.3909498155117035,0.3687766194343567,0.38150936365127563,0.4561777114868164,10.894880418495777,12.885029105583264,14.396134943209837,14.59611601239295,17.225967079713165,16.45637441670091,18.42264047297138,-0.04859528125887876,0.023864866656980267,-0.017720453365523248,0.0821033530202601,0.03189826974057803,0.025200056655404087,04
-604.8009643554688,67.38990020751953,-13.988150596618652,8.438961029052734,-4.720516204833984,-2.079223871231079,-7.776217937469482,2.852065324783325,-10.106051445007324,-6.681344985961914,-3.5611777305603027,0.10706903785467148,-4.102225303649902,0.5164956450462341,0.4772493541240692,0.44307687878608704,0.4572271406650543,0.5038175582885742,0.543188214302063,0.561184823513031,0.5109128952026367,0.5083447694778442,0.5030797123908997,0.5290005803108215,0.5306430459022522,11.619366704425428,11.79519635666492,12.67883664852536,13.80823969127308,16.538352342055813,15.869469547241033,19.578775746155713,-0.027053968313641517,0.009674289214180084,-0.048187684140842804,-0.010277834393567007,0.016388646658181388,0.00043675331625381514,07
-574.0951538085938,56.993507385253906,-20.57765007019043,0.956002950668335,-4.2479047775268555,-1.0783084630966187,-14.463271141052246,3.3202924728393555,-8.172607421875,-4.008371829986572,-4.28204870223999,-3.4348371028900146,-4.926552772521973,0.5745636820793152,0.5172040462493896,0.4391377866268158,0.4292389154434204,0.43864595890045166,0.4809582233428955,0.526989758014679,0.5236296653747559,0.5444584488868713,0.5338859558105469,0.5685499906539917,0.5852925181388855,10.066583595626252,11.504379004218555,13.941326121294411,14.757332354473036,16.790161726405085,16.20911362233455,20.810644575862128,-0.019983692852258827,0.006012845804567645,2.2543603444207214e-06,0.03489756676642004,-0.006649284820018314,0.001468736604533563,08
-615.4751586914062,57.47229766845703,-15.626008987426758,3.1130268573760986,-2.866131544113159,1.6390875577926636,-15.600985527038574,0.7807729244232178,-11.47194766998291,-5.548600673675537,-5.032314300537109,-3.5481460094451904,-6.574853420257568,0.5122798085212708,0.443369060754776,0.38635557889938354,0.4166938066482544,0.4520931839942932,0.4789728820323944,0.4908019006252289,0.46564239263534546,0.4851490557193756,0.4763236343860626,0.5292661190032959,0.5589257478713989,11.422561906266585,10.919601137657,13.6840503247273,14.034756156142773,16.376566333333628,16.63356103079932,19.816122923602283,-0.03586860617242589,0.03452719297320284,-0.018675879649299218,0.03201140169122987,0.0035846914397023835,0.01554204582332084,08
-640.2968139648438,64.6225814819336,-5.608733654022217,3.4770445823669434,-2.100553512573242,2.7046709060668945,-9.134014129638672,2.2630860805511475,-9.458850860595703,-4.599761962890625,-3.9467952251434326,-1.7240581512451172,-3.941357374191284,0.45636171102523804,0.4571996033191681,0.5027274489402771,0.507411003112793,0.5372942686080933,0.5626760721206665,0.5827943086624146,0.5698186159133911,0.5223619341850281,0.5045638680458069,0.5514008402824402,0.5235986709594727,10.721483173288489,12.288058024237833,13.54007371739043,13.982672589996243,16.215691217877882,16.341601007565433,18.38189899391611,-0.04246774734179175,0.04088399427416096,0.026781170272483813,-0.05105273261939932,-0.0012398621635798402,-0.010427820666280055,01
-674.3035278320312,65.86994934082031,-5.6726250648498535,4.343221187591553,-4.543815612792969,3.1199259757995605,-10.637444496154785,1.4574044942855835,-11.619745254516602,-5.863035678863525,-5.00114631652832,-2.8729710578918457,-5.937071323394775,0.4163617491722107,0.38841259479522705,0.338342547416687,0.3400464653968811,0.3964407742023468,0.4458587169647217,0.4949498176574707,0.513302743434906,0.520066499710083,0.518400251865387,0.5012907981872559,0.44616806507110596,13.37494507489295,13.815041035362436,14.554006441607243,14.186347984428618,17.0361325366164,15.870363530319482,18.36116183321142,-0.03052879144754678,0.032984660430065406,-0.03443225334153793,-0.02897654159553895,0.0008875009839885005,-0.015227920324891122,02
-685.35400390625,64.84159851074219,-6.259089946746826,9.03953742980957,-1.850400447845459,1.9620016813278198,-10.030852317810059,4.289824485778809,-10.935774803161621,-3.8740453720092773,-4.080386638641357,-3.7543134689331055,-1.8145917654037476,0.35325247049331665,0.38681408762931824,0.3271099627017975,0.2598028779029846,0.29134947061538696,0.3895621597766876,0.47590577602386475,0.4997209906578064,0.49118807911872864,0.42392656207084656,0.3736434280872345,0.3567711114883423,15.151349821039409,15.340865759861847,15.809476274366974,16.160113755146813,18.069642784146527,16.566640433802785,19.126860387383232,0.013621799249877236,0.0059718848074474295,0.018852880790381978,0.016599973982523886,0.031830364620624337,-0.01595251690912712,02
-615.3698120117188,64.71239471435547,-17.525737762451172,1.072117567062378,2.143256664276123,-0.7451552748680115,-10.137991905212402,1.4398385286331177,-9.424701690673828,-8.146934509277344,-1.7783350944519043,-3.5647103786468506,-4.9699296951293945,0.5085765719413757,0.4432298243045807,0.42466479539871216,0.4324692487716675,0.4830612540245056,0.5521633625030518,0.6202996373176575,0.5712474584579468,0.5570204854011536,0.5402916669845581,0.5528018474578857,0.5202946662902832,11.125995522260544,13.346704030088146,14.738205176837907,15.072855539983554,17.78473409073988,17.17445589935833,19.03831026540437,-0.009035043928483127,0.025200610150923328,0.025761643785586194,0.0016687877308131076,0.006466357875802427,0.012130063823107459,03
-564.885986328125,59.03764724731445,-17.660675048828125,-0.29245853424072266,0.6204665899276733,-0.5198708176612854,-12.686068534851074,-5.543571472167969,-11.6602144241333,-10.052526473999023,-0.9895535111427307,-3.7621116638183594,-9.78885269165039,0.45044848322868347,0.4296985864639282,0.351303368806839,0.3233140707015991,0.3591119349002838,0.4378463625907898,0.5163874626159668,0.4787817895412445,0.5221381783485413,0.544252872467041,0.45965808629989624,0.4333480894565582,11.919627417003596,14.450756092575098,15.364756122006218,15.618156677594685,18.443214829061553,18.354444283795743,20.22494673315072,-0.051015670958639237,0.03151004563454256,-0.05457779969926424,0.0622407909336861,-0.0028772885880055422,0.007116677183169497,03
-688.7760009765625,60.152584075927734,-4.9036407470703125,7.696040630340576,-3.110374689102173,1.767931580543518,-8.346170425415039,-2.3499693870544434,-12.53882122039795,-9.19103717803955,-7.881257057189941,-3.729998826980591,-7.181947708129883,0.5002049207687378,0.49308982491493225,0.42018455266952515,0.3507455885410309,0.3448254466056824,0.37239381670951843,0.3763708770275116,0.36642852425575256,0.41376030445098877,0.4141422510147095,0.4389701783657074,0.45772886276245117,12.394193507548758,13.540256360050035,14.444881907555683,14.506055673849517,16.338582574459082,15.887427377143185,17.99966063424689,-0.04132936722464052,0.06362373950461295,-0.03940653964280361,0.05565044289353095,0.023596520887503317,0.020966234570436094,04
-587.3186645507812,68.0182876586914,-14.568758964538574,4.684472560882568,-6.2608866691589355,-1.0763566493988037,-8.89531421661377,-2.319129705429077,-12.35595417022705,-7.547234535217285,-3.6468915939331055,-0.09318427741527557,-7.30206298828125,0.4814227223396301,0.4179409444332123,0.37057361006736755,0.42207345366477966,0.44938358664512634,0.467072457075119,0.4836331903934479,0.48369738459587097,0.544045627117157,0.5759686231613159,0.5788282155990601,0.5171542763710022,13.779915619625003,13.454606031777493,13.703126561439037,14.823822712715852,17.144637029500245,17.401012156557233,21.007448916776614,-0.046914244932376795,0.013974616895391553,-0.05101548731302504,-0.038618910421880676,0.016035825677613025,0.0015998154577289046,07
-676.8212280273438,79.5257339477539,-12.700563430786133,8.421184539794922,-1.8144246339797974,-0.36520376801490784,-5.796457767486572,1.6079459190368652,-12.252427101135254,-7.244750022888184,-3.781543493270874,-0.11595077812671661,-3.9112653732299805,0.3576730489730835,0.3019234240055084,0.2898280918598175,0.3391319215297699,0.36501437425613403,0.4217964708805084,0.4869422912597656,0.4626810848712921,0.458053857088089,0.4171338975429535,0.41399478912353516,0.3891766369342804,14.58326248839438,11.754292086026478,12.780462567010892,13.915893215013265,16.47327297136785,15.831489022721533,18.42298864483044,0.009942462924083758,-0.000985471861856845,0.003120225788669892,-0.04370132679136122,0.0073184031361696695,0.0009973137123959076,07
-706.5462036132812,70.95973205566406,-4.13659143447876,6.643975257873535,-0.8450787663459778,3.2053215503692627,-10.462761878967285,2.9966118335723877,-11.937458992004395,-4.4437479972839355,-5.1413960456848145,-3.617962598800659,-4.57127571105957,0.3100103437900543,0.2692261040210724,0.2968335747718811,0.28400370478630066,0.2569716274738312,0.2829076647758484,0.32754841446876526,0.4274243116378784,0.5284326076507568,0.4428037106990814,0.424028605222702,0.3644983470439911,12.539584656558304,15.598062059227003,15.933864622002284,16.178766570037673,17.584219831846987,16.425077707908592,18.467192981658677,-0.05009817780023457,-0.007292127869009139,-0.02900361347322709,0.054256171561104606,-0.004218917585376029,0.010333481321221307,04
-535.5230102539062,44.54064178466797,-30.30168342590332,-4.141502857208252,-7.739761829376221,-6.311444282531738,-17.43952751159668,-2.2512619495391846,-12.838899612426758,-10.43200969696045,-4.374937057495117,-3.22629714012146,-8.528457641601562,0.3726634383201599,0.3077203929424286,0.2635764181613922,0.2528240978717804,0.28093013167381287,0.33021965622901917,0.4191296100616455,0.5547147989273071,0.6274824142456055,0.5056411027908325,0.48563793301582336,0.4434865713119507,9.319727592104343,13.859702519668227,16.139248812938373,16.857864011702755,18.417319157537076,18.123696313118717,21.934250696014555,-0.03923870888398241,-0.011128930416805093,-0.009788883119530047,0.08517112712266879,-0.015781485080279822,-0.006015929045324857,06
